build_y,year,month,day,dong,price,apt_nm,size,jibun,ji_code,floor
2003,2020,12,26, 만촌동,"    83,000",메트로팔레스1,117.99,1356-3,27260,9
2003,2020,12,30, 만촌동,"    50,000",메트로팔레스5,74.91,1429-5,27260,9
1983,2020,12,3, 수성동1가,"    19,000",새한,52.74,649-23,27260,4
1989,2020,12,5, 수성동1가,"    83,500",신세계타운,116.91,613,27260,4
1995,2020,12,8, 수성동1가,"    31,300",우방한가람타운,59.93,272-11,27260,11
2000,2020,12,9, 수성동1가,"    13,600",수성영남,29.995,105-5,27260,15
2015,2020,12,11, 수성동1가,"    88,000",수성롯데캐슬TheFirst,84.9746,818,27260,5
1995,2020,12,17, 수성동1가,"    30,600",우방한가람타운,59.93,272-11,27260,7
1993,2020,12,18, 수성동1가,"    26,300",오성우방,59.985,96-14,27260,2
2002,2020,12,20, 수성동1가,"    28,500",동양아파트(201동),81.99,252,27260,2
2000,2020,12,21, 수성동1가,"    12,400",수성영남,29.995,105-5,27260,2
1989,2020,12,21, 수성동1가,"    72,900",신세계타운,84.98,613,27260,11
1995,2020,12,25, 수성동1가,"    58,000",우방한가람타운,134.97,272-11,27260,3
1993,2020,12,25, 수성동1가,"    58,000",오성우방,134.97,96-14,27260,9
1989,2020,12,30, 수성동1가,"    76,000",신세계타운,134.79,613,27260,6
1989,2020,12,30, 수성동1가,"    90,400",신세계타운,134.79,613,27260,13
1993,2020,12,30, 수성동1가,"    59,300",오성우방,134.97,96-14,27260,7
2015,2020,12,31, 수성동1가,"   114,000",수성롯데캐슬TheFirst,99.9069,818,27260,9
2009,2020,12,3, 수성동3가,"   144,500",수성3가화성파크드림2단지,133.1172,275,27260,9
2009,2020,12,9, 수성동3가,"   151,000",수성코오롱하늘채,127.0598,289,27260,27
2002,2020,12,16, 수성동3가,"    54,500",수성센스빌,83.56,37-5,27260,2
2008,2020,12,17, 수성동3가,"   140,000",수성3가롯데캐슬,121.1685,57,27260,24
2009,2020,12,17, 수성동3가,"   168,000",수성코오롱하늘채,149.8084,289,27260,14
1981,2020,12,18, 수성동3가,"    39,000",삼성,44.64,23,27260,4
2009,2020,12,22, 수성동3가,"   133,000",수성3가화성파크드림1단지,133.1172,130-1,27260,2
2002,2020,12,30, 수성동3가,"    56,500",수성센스빌,83.91,37-5,27260,6
1980,2020,12,1, 수성동4가,"    85,000",광명,72.33,996,27260,2
2005,2020,12,1, 수성동4가,"   103,000",대림이편한세상,175.7414,1115-16,27260,7
2005,2020,12,3, 수성동4가,"    81,500",대림이편한세상,124.598,1115-16,27260,15
2000,2020,12,4, 수성동4가,"     8,100",수성하이츠,22.718,1090-8,27260,21
1996,2020,12,4, 수성동4가,"    35,000",쌍용화성,60,1090-5,27260,2
1996,2020,12,9, 수성동4가,"    32,500",쌍용화성,60,1090-5,27260,9
1996,2020,12,10, 수성동4가,"    36,200",우방사랑마을,59.94,1090-7,27260,11
2000,2020,12,11, 수성동4가,"    12,600",수성하이츠,28.725,1090-8,27260,21
2008,2020,12,14, 수성동4가,"   135,000",수성태영데시앙,160.4477,1017-1,27260,15
2005,2020,12,15, 수성동4가,"    99,000",대림이편한세상,152.0175,1115-16,27260,22
2000,2020,12,19, 수성동4가,"     8,300",수성하이츠,23.533,1090-8,27260,18
2005,2020,12,20, 수성동4가,"    87,850",대림이편한세상,152.0175,1115-16,27260,5
1996,2020,12,21, 수성동4가,"    39,000",쌍용화성,60,1090-5,27260,12
2000,2020,12,23, 수성동4가,"    13,000",수성하이츠,30.69,1090-8,27260,21
2008,2020,12,23, 수성동4가,"    88,000",수성태영데시앙,84.4804,1017-1,27260,25
1996,2020,12,28, 수성동4가,"    63,000",우방사랑마을,84.98,1090-7,27260,11
1996,2020,12,28, 수성동4가,"    16,500",우방사랑마을,34.44,1090-7,27260,10
2018,2020,12,1, 황금동,"   100,000",힐스테이트황금동,84.9258,985,27260,8
2018,2020,12,5, 황금동,"   106,200",힐스테이트황금동,84.9094,985,27260,15
1994,2020,12,5, 황금동,"    33,500",미진타운,59.67,705-1,27260,2
2006,2020,12,7, 황금동,"   100,000",캐슬골드파크5단지,116.82,365,27260,10
2018,2020,12,10, 황금동,"   104,500",힐스테이트황금동,84.9258,985,27260,25
2018,2020,12,12, 황금동,"    81,200",힐스테이트황금동,59.9776,985,27260,11
1986,2020,12,15, 황금동,"    87,000",우방2,62.9,60,27260,1
2006,2020,12,18, 황금동,"    84,800",캐슬골드파크1단지,84.97,365,27260,10
2006,2020,12,18, 황금동,"   132,000",캐슬골드파크5단지,172.37,365,27260,6
2004,2020,12,18, 황금동,"    60,000",KOASIS,131.589,843-1,27260,19
2004,2020,12,19, 황금동,"    95,000",KOASIS,214.618,843-1,27260,12
2006,2020,12,21, 황금동,"    50,000",캐슬골드파크5단지,84.97,365,27260,2
2017,2020,12,26, 황금동,"    42,500",칸타빌황금아파트,82.0091,687-1,27260,8
2018,2020,12,27, 황금동,"    98,000",힐스테이트황금동,84.9258,985,27260,10
2004,2020,12,29, 황금동,"    59,000",KOASIS,131.589,843-1,27260,6
2004,2020,12,31, 황금동,"    56,000",KOASIS,131.589,843-1,27260,6
2020,2020,12,26, 중동,"    89,500",수성 효성해링턴플레이스,84.6009,641,27260,21
2020,2020,12,29, 중동,"    95,000",수성 효성해링턴플레이스,84.9971,641,27260,29
2009,2020,12,1, 상동,"   123,000",수성동일하이빌레이크시티,134.9125,555,27260,7
2003,2020,12,3, 상동,"    55,000",정화우방팔레스,134.95,72,27260,16
1981,2020,12,14, 상동,"    16,000",새중동,50.82,141,27260,3
2009,2020,12,19, 상동,"    85,000",수성동일하이빌레이크시티,84.9967,555,27260,13
2009,2020,12,29, 상동,"   126,000",수성동일하이빌레이크시티,134.9125,555,27260,12
2002,2020,12,3, 파동,"    24,800",경남리버파크,84.83,519-6,27260,5
2004,2020,12,7, 파동,"    30,500",화성파크뷰,84.9848,486-1,27260,4
2003,2020,12,9, 파동,"    29,500",실리안,84.9639,24-9,27260,1
2003,2020,12,10, 파동,"    22,000",청림리더스102동(두솔동),77.04,36-22,27260,10
2003,2020,12,10, 파동,"    22,000",청림리더스102동(두솔동),77.04,36-22,27260,10
2016,2020,12,11, 파동,"    38,000",수성 아이파크,69.97,1000,27260,6
1988,2020,12,11, 파동,"    26,800",대자연맨션2차,63.67,240,27260,3
2016,2020,12,14, 파동,"    36,000",수성 아이파크,59.95,1000,27260,9
1987,2020,12,17, 파동,"    24,600",대자연맨션1차,63.79,153,27260,3
2016,2020,12,18, 파동,"    45,500",수성 아이파크,84.97,1000,27260,5
2004,2020,12,19, 파동,"    32,200",화성파크뷰,84.9848,486-1,27260,6
1988,2020,12,19, 파동,"    26,000",대자연맨션2차,63.67,240,27260,5
2013,2020,12,19, 파동,"    57,500",수성못코오롱하늘채,84.9365,53,27260,8
2016,2020,12,23, 파동,"    35,500",수성 아이파크,69.97,1000,27260,4
2005,2020,12,24, 파동,"    29,700",태왕리더스,84.9612,197-1,27260,1
2013,2020,12,26, 파동,"    53,500",수성못코오롱하늘채,84.8355,53,27260,9
2013,2020,12,29, 파동,"    50,000",수성못코오롱하늘채,84.8355,53,27260,8
2016,2020,12,31, 파동,"    36,700",수성 아이파크,69.97,1000,27260,6
2010,2020,12,3, 두산동,"   142,000",수성SK리더스뷰,154.7158,113,27260,8
2007,2020,12,10, 두산동,"   120,000",대우트럼프월드수성,125,105,27260,25
2010,2020,12,16, 두산동,"   133,000",수성SK리더스뷰,127.2396,113,27260,8
2009,2020,12,17, 두산동,"    64,000",수성화성파크드림,119.22,789,27260,10
2007,2020,12,19, 두산동,"    90,000",대우트럼프월드수성,84.7,105,27260,31
2007,2020,12,22, 두산동,"    89,500",대우트럼프월드수성,125,105,27260,23
1991,2020,12,1, 지산동,"    14,300",지산타운,40.58,1288,27260,4
1991,2020,12,2, 지산동,"    23,700",지산타운,53.78,1288,27260,12
1987,2020,12,3, 지산동,"    19,500",낙원(1190-2),48.15,1190-2,27260,1
1991,2020,12,3, 지산동,"    40,800",보성맨션,84.99,1270-1,27260,13
1986,2020,12,4, 지산동,"    28,500",목련,42.66,1200,27260,2
1986,2020,12,4, 지산동,"    31,900",목련,49.23,1200,27260,5
1991,2020,12,5, 지산동,"    37,500",에덴타운,84.86,1272-2,27260,6
1991,2020,12,7, 지산동,"    35,800",서한청산맨션,84.9,1269-1,27260,4
1991,2020,12,7, 지산동,"    59,700",화성맨션,132.82,1257,27260,6
1986,2020,12,7, 지산동,"    26,700",목련,42.66,1200,27260,5
1989,2020,12,7, 지산동,"    17,000",한라자연,83.33,1196-2,27260,5
2006,2020,12,8, 지산동,"    37,000",지산화성파크드림,84.9807,1140-3,27260,5
2006,2020,12,8, 지산동,"    35,000",지산화성파크드림,84.9807,1140-3,27260,5
1986,2020,12,10, 지산동,"    28,500",목련,42.66,1200,27260,4
1991,2020,12,11, 지산동,"    18,500",지산타운,40.58,1288,27260,4
1991,2020,12,11, 지산동,"    19,500",지산타운,40.58,1288,27260,10
1991,2020,12,11, 지산동,"    42,700",화성맨션,84.97,1257,27260,5
1989,2020,12,14, 지산동,"    23,000",한라자연,83.33,1196-2,27260,5
1986,2020,12,15, 지산동,"    33,000",목련,49.23,1200,27260,4
1991,2020,12,16, 지산동,"    18,900",지산타운,40.58,1288,27260,2
1991,2020,12,17, 지산동,"    16,100",지산2단지,54.12,1234-1,27260,1
1991,2020,12,17, 지산동,"    44,500",우방타운,84.995,1271,27260,3
1991,2020,12,17, 지산동,"    21,000",서한청산맨션,84.9,1269-1,27260,7
1989,2020,12,18, 지산동,"    19,500",한라자연,71.47,1196-2,27260,5
1991,2020,12,19, 지산동,"    25,430",지산타운,53.78,1288,27260,15
1989,2020,12,19, 지산동,"    18,000",한라자연,71.47,1196-2,27260,4
1994,2020,12,21, 지산동,"    33,300",동서무학,84.92,359-1,27260,24
1991,2020,12,22, 지산동,"    58,000",청구타운,134.75,1270,27260,5
1991,2020,12,23, 지산동,"    28,200",지산한라타운,59.85,1275,27260,5
1991,2020,12,23, 지산동,"    20,000",지산서한이다음,54.12,1297-3,27260,6
1991,2020,12,23, 지산동,"    66,000",영남맨션,133.08,1257-1,27260,8
1991,2020,12,23, 지산동,"    21,700",지산서한이다음,54.12,1297-3,27260,3
1991,2020,12,24, 지산동,"    39,000",현대맨션,84.87,1272-3,27260,9
2018,2020,12,24, 지산동,"    36,990",지산 아이위시 네이처 아파트,84.142,1197-1,27260,16
1991,2020,12,26, 지산동,"    36,450",서한청산맨션,84.9,1269-1,27260,9
1986,2020,12,28, 지산동,"    29,000",목련,42.66,1200,27260,1
1994,2020,12,28, 지산동,"    51,000",동서무학,208.31,359-1,27260,25
1991,2020,12,28, 지산동,"    28,500",영남맨션,84.9,1257-1,27260,8
